 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410               F0410_err         F0430               F0430_err         F0515              F0515_err        F0660              F0660_err        F0861              F0861_err 
 0.001825  T17-2079    0.01424652     0.00726433030924035    0.02054841    0.010477679259233937   0.007860117    0.004007888505921902           0.0                    99.0     0.0184693     0.0094175330908206   0.02476124   0.005779931468613188   0.04153552     0.0161511832921803 
 0.001825  T17-2130    0.01877085    0.009571294024252991    0.02949984    0.015042025980786498    0.04231334    0.017381549621424897    0.05768591     0.01496102615736571    0.06612656   0.013003011464089232   0.09446012   0.010725475688973847    0.1110036    0.01863442923554408 
 0.001825  T17-2131    0.03524386      0.0164606782903833    0.06124338    0.020776664128984806     0.1071844    0.018634657704535387    0.08693287    0.017151558801250952     0.1964168   0.022986091168898205    0.2859293    0.02926262831047478    0.3057824   0.033825305719867485 
 0.001825  T17-2143    0.01476925    0.007530869395113023           0.0                    99.0    0.03829411    0.014699817431332982   0.006908744    0.003522782047041707    0.03978164   0.012107966510496138    0.1312318   0.014245371482579212    0.1841239   0.023227771136831016 
 0.001825  T17-2193           0.0                    99.0    0.02981296    0.015201686479796115  0.0003329357   0.0001697646121362014   0.002523997   0.0012869905052346308    0.02334701   0.011564521854335397   0.03763682   0.006556987366821748   0.04688861   0.015916204412303236 
 0.001825  T17-2144    0.02391938    0.012196538537304099           0.0                    99.0    0.05195941    0.015680629277649575    0.02064553    0.010527200936749949    0.03615288   0.012473915468422254   0.09418282   0.011235847225002127    0.1215452    0.01860002731254178 
 0.001825  T17-2148     0.0133322    0.006798112834750833    0.02804341    0.014299394384671716           0.0                    99.0           0.0                    99.0    0.04223133    0.01130815294097975   0.03798311   0.007115815981718611   0.06758327    0.01496004606846279 
 0.001825  T17-2169    0.01779776    0.009075111573243439   0.009487898    0.004837897704497795    0.02095464     0.01068481182603119       0.05294     0.01551335155309774    0.04798026   0.012056961227534739   0.09204904   0.010775589203783568    0.1356322   0.021566059038936623 
 0.001825  T17-2207   0.001294329   0.0006599810789170399    0.01777541    0.009063718206372593           0.0                    99.0           0.0                    99.0           0.0                   99.0    0.0261235  0.0058939517260411965   0.03986022   0.014267196299532155 
 0.001825  T17-2013    0.02687215    0.013702156819315891    0.04192615    0.020278205160731682    0.07041336    0.016609873769998854    0.06890362    0.017597735590897598     0.1659903    0.01970175933212311     0.265649   0.027128411903286933    0.3554442    0.03843366983191301 
 0.001825  T17-2031   0.005667873   0.0028900590124662315    0.03876661      0.0184803323084684    0.02457018    0.012528382727248717     0.0564689     0.01533266712205349    0.06029129   0.012946995896679702   0.09461191   0.010591872361908918    0.1488539   0.020628948143426994 
 0.001825  T17-2109    0.02643978    0.013481695415510024           0.0                    99.0   0.007154434   0.0036480598574711687    0.01232647    0.006285291106371606    0.03341042   0.011253679860821705   0.04809881   0.007361522505783502   0.04530341    0.01563182697187955 
 0.001825  T17-1971    0.02244147    0.011442954247274128     0.0052212    0.002662300068437065    0.00854823    0.004358759157667926   0.009603102   0.0048966404489021904    0.03208128   0.012590328801583539   0.03991983   0.006836291127116297   0.06106815   0.015914967179803577 
 0.001825  T17-1964    0.04610084    0.018369790356320238   0.003998867   0.0020390295962358887    0.09387287    0.017850084482636742    0.06487225     0.01569941760120499     0.1096618   0.015393314612584258    0.1235569   0.013826025549272973    0.1727189   0.022642502547468114 
 0.001825  T17-1972    0.06207605    0.019672368331752153     0.1029516       0.021209244584532     0.1473987    0.020779582603589516     0.1309897    0.019379023256018348     0.2181941   0.025056459889132385    0.3513744   0.035659221074243394    0.4958431     0.0521064097545801 
 0.001825  T17-2018    0.04445879    0.018656929896516763    0.05824002    0.018186093844429704     0.1152897    0.020209938802623822     0.1041122     0.01737755853619259     0.1428995    0.01854137854536442     0.229061    0.02366427497725263    0.3268101   0.035766423218557934 
 0.001825  T17-2064    0.03593721     0.01832445840831158    0.06937895    0.018452844013794323    0.07449632     0.01685519227855393    0.08281864    0.016147347457319296     0.1403165   0.018382320699699483    0.2027915    0.02139528724237691    0.2368455   0.028340718339212926 
 0.001825  T17-2006      0.032052    0.015813807099379962   0.003433168   0.0017505790625442314    0.03745369    0.014739874186513976    0.04568791     0.01415297049259204     0.0488992   0.013457972527661809   0.09416894   0.010823083478182179    0.1016329    0.01795160019682368 
 0.001825  T17-2069           0.0                    99.0   0.005272171   0.0026882907710901382   0.006941561   0.0035395159896698036           0.0                    99.0    0.06342823   0.012418608286206188   0.04140775    0.00668921875833419   0.06203264   0.014454897416536584 
 0.001825  T17-2072    0.06173992     0.01847923857301929    0.06642741    0.020873656913295787     0.1341676    0.020281665216645796     0.1660134    0.021854293935803557     0.2914254    0.03163114644607748    0.4187602    0.04246531759613986    0.5706064   0.058808623703284366 
 0.001825  T17-2118           0.0                    99.0    0.01810943    0.009234035656165618           0.0                    99.0    0.01341277     0.00683919563497185    0.03190165   0.012069672577200468   0.03962564  0.0071599660967924285   0.06393628   0.016056815713047963 
 0.001825  T17-2225    0.01125423    0.005738555799207497   0.006318685   0.0032219103018149417    0.03322731    0.016942675110323074    0.01300417    0.006630849697646449    0.04336044     0.0115596714428584   0.05144095   0.007671793203611592   0.06927854   0.015995400441946302 
 0.001825  T17-2184   0.002682178   0.0013676477960929269    0.03764979    0.019197696486363696    0.01501465   0.0076559973728152495           0.0                    99.0     0.0155058   0.007906439638548061   0.01130448   0.005764174449940599   0.06391584   0.017665375318162816 
 0.001825  T17-1909    0.01130152    0.005762666120745241    0.03245649     0.01654962268236956    0.02862623     0.01459657543996293           0.0                    99.0    0.02942991    0.01238192593638732   0.03728244   0.006652814998446297   0.04464845    0.01427677626460627 
 0.001825  T17-2035    0.08347532     0.02160254105830895    0.08895621    0.024293919110175307     0.1270742    0.021202603364653124      0.101591    0.018963369704870493     0.1910051   0.022293515513630863    0.2975345   0.030566454082816018    0.4067163    0.04307392584475439 
 0.001825  T17-1854   0.001314647   0.0006703409725905542     0.0137373    0.007004676076407816    0.02211415    0.011276043334748452    0.03337655    0.014729552189914837    0.03015236   0.012060228648914414   0.02821518   0.006283034510227363   0.04810146   0.015976918540138333 
 0.001825  T17-1925    0.01433618    0.007310046157037862           0.0                    99.0    0.01507089    0.007684675239140363    0.01642521    0.008375248591647295    0.03517026   0.012600561413408371   0.04085722   0.006831972283403087   0.05786768   0.015659140504341994 
 0.001825  T17-1966    0.01300084    0.006629154665890441    0.01131658    0.005770344263552046   0.001681489   0.0008573944242310944    0.02959097    0.014908781545260801    0.03363879   0.012609169706171814   0.05216985   0.007778311883378938   0.04516985    0.01583720411759364 
 0.001825  T17-1822           0.0                    99.0    0.02047176    0.010438590371758823   0.009724237   0.0049584079120704345    0.05802534      0.0168302672432156    0.01980105   0.010096594033962642   0.06017812   0.007731942861026911   0.07814416    0.01786492169468302 
 0.001825  T17-1978      0.007216   0.0036794524810085535    0.02190014    0.011166924121041389           0.0                    99.0   0.007357183    0.003751441477916974    0.02817503   0.012240760242857017    0.0203475  0.0062839705595367805    0.0525351   0.017299027446665897 
 0.001825  T17-1977   0.003198128   0.0016307317078967467           0.0                    99.0    0.00721632   0.0036796156496329883    0.03379857    0.015237035598926352           0.0                   99.0   0.01632211   0.005566256315539377   0.05777114    0.01685124859971498 
 0.001825  T17-0551   0.008183853    0.004172963104627825    0.03408634    0.017380691280695828    0.03713206    0.018933709851989812           0.0                    99.0   0.004541118   0.002315524929552744   0.02875391  0.0072936317121621245   0.02492906   0.012711376339552535 
 0.001825  T17-0557     0.0220434     0.01123997267459312    0.01368272    0.006976843666741286    0.01860133    0.009484855445458566           0.0                    99.0   0.006811193  0.0034730401114943213   0.05502647   0.014683322915273947   0.03894075    0.01985595950949047 
 0.001825  T17-0554    0.02522873    0.012864183560219785    0.02795541    0.014254513207145342    0.02311209    0.011784894888087928    0.01937679    0.009880264012659632    0.01807513   0.009216544058072634   0.08587611   0.011325620376587324   0.07117811    0.01705946853029487 
 0.001825  T17-0594     0.0452806    0.019903033743520107     0.0446082    0.022130248328303955    0.02959732       0.015091731223005    0.02391301    0.012193295364777357    0.04131909   0.014767152427613828   0.05716734   0.008497943094537172   0.07274773   0.017120265977195827 
 0.001825  T17-0635    0.03495447    0.017823357364632766    0.02250951    0.011477647976044615    0.00959701    0.004893534126214509    0.02195352    0.011194142687204948    0.01447909  0.0073829152643259425   0.04214874   0.007534704396564273   0.04468291   0.015614867148672159 
 0.001825  T17-0627   0.003890692    0.001983871442937934   0.001249202   0.0006369707335580497    0.02278053    0.011615831797095246    0.02367941    0.012074172463133075           0.0                   99.0   0.01620593   0.006703381479225094   0.04870582    0.01499085643224976 
 0.001825  T17-0526    0.01264809    0.006449285771967776   0.004496241    0.002292641569391258    0.03743998    0.019090718860852358    0.03756317    0.017184067454610073    0.04393604    0.01478393207063723   0.07514447    0.00970028641101746    0.1056746   0.019312130686073972 
 0.001825  T17-0545           0.0                    99.0    0.02228468    0.011363001817417086   0.007939072     0.00404814830478181   0.001068696   0.0005449300777517883    0.04589164   0.013751620071006035   0.06458865   0.009167664867099473   0.07837116   0.017684238438503818 
 0.001825  T17-0589    0.04010726     0.02040511634448517    0.08707584    0.024356085735738737    0.09564684    0.019739582510059733    0.08665392     0.01838976840935644     0.1417314    0.01891003007647529     0.210158   0.021915421213716358    0.2323959     0.0280354493003162 
